chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105367059	105367060	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367059	105367060	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367059	105367060	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367059	105367060	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367060	105367061	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367060	105367061	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367060	105367061	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367060	105367061	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367061	105367062	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367062	105367063	+	1	0.007375	0.0	0.007599	0.0	0.0	0.024155
chr3	105367062	105367063	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367062	105367063	+	3	0.0	0.0	0.0	0.0	0.032558	0.0
chr3	105367062	105367063	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367064	105367065	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367064	105367065	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367064	105367065	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367064	105367065	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367065	105367066	+	1	0.007669	0.0	0.0	0.0	0.013441	0.0
chr3	105367065	105367066	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367065	105367066	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367065	105367066	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367068	105367069	+	1	0.0	0.0	0.030792	0.048309	0.025907	0.0
chr3	105367068	105367069	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367068	105367069	+	3	0.0	0.0	0.0	0.096774	0.0	0.0
chr3	105367068	105367069	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367069	105367070	+	1	0.007728	0.0	0.0	0.0	0.017677	0.0
chr3	105367069	105367070	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367069	105367070	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367069	105367070	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367070	105367071	+	1	0.0	0.0	0.007474	0.0	0.017677	0.0
chr3	105367070	105367071	+	2	0.040984	0.0	0.0	0.0	0.0	0.0
chr3	105367070	105367071	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367070	105367071	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367071	105367072	+	1	0.0	0.0	0.0	0.0	0.017544	0.0
chr3	105367071	105367072	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367071	105367072	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367071	105367072	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367073	105367074	+	1	0.0	0.00615	0.023772	0.0	0.013661	0.0
chr3	105367073	105367074	+	2	0.0	0.0	0.043478	0.0	0.0	0.0
chr3	105367073	105367074	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367073	105367074	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367074	105367075	+	1	0.0	0.0	0.00768	0.0	0.0	0.0
chr3	105367074	105367075	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367074	105367075	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367074	105367075	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367075	105367076	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367075	105367076	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367075	105367076	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367075	105367076	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367076	105367077	+	1	0.0	0.0	0.011254	0.0	0.01385	0.0
chr3	105367076	105367077	+	2	0.0	0.0	0.0	0.0	0.0	0.121951
chr3	105367076	105367077	+	3	0.0	0.0	0.0	0.0	0.025126	0.0
chr3	105367076	105367077	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367077	105367078	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367077	105367078	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367078	105367079	+	1	0.0	0.026994	0.015221	0.032258	0.012821	0.0
chr3	105367078	105367079	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367078	105367079	+	3	0.0	0.0	0.0	0.038462	0.048309	0.0
chr3	105367078	105367079	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367079	105367080	+	1	0.037037	0.032746	0.04697	0.023923	0.044974	0.076923
chr3	105367079	105367080	+	2	0.042373	0.0	0.032051	0.166667	0.053763	0.277778
chr3	105367079	105367080	+	3	0.0	0.0	0.0	0.036496	0.123077	0.0
chr3	105367079	105367080	+	4	0.0	0.0	0.0	0.0	0.081967	0.0
chr3	105367080	105367081	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367081	105367082	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367081	105367082	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367081	105367082	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367081	105367082	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367083	105367084	+	1	0.0	0.0	0.0	0.022124	0.012723	0.0
chr3	105367083	105367084	+	2	0.042735	0.0	0.0	0.0	0.0	0.0
chr3	105367083	105367084	+	3	0.0	0.0	0.0	0.074074	0.02381	0.0
chr3	105367083	105367084	+	4	0.0	0.0	0.0	0.0	0.0	0.135135
chr3	105367086	105367087	+	1	0.014771	0.017011	0.017778	0.022422	0.01292	0.0
chr3	105367086	105367087	+	2	0.0	0.0	0.0625	0.102941	0.0	0.0
chr3	105367086	105367087	+	3	0.0	0.0	0.0	0.038462	0.02381	0.064935
chr3	105367086	105367087	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367090	105367091	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367090	105367091	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367090	105367091	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367090	105367091	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367091	105367092	+	1	0.06278	0.033088	0.041033	0.048544	0.053073	0.057416
chr3	105367091	105367092	+	2	0.0	0.0	0.077419	0.0	0.0	0.0
chr3	105367091	105367092	+	3	0.0	0.0	0.0	0.097561	0.048309	0.072464
chr3	105367091	105367092	+	4	0.0	0.0	0.0	0.0	0.111111	0.0
chr3	105367092	105367093	+	1	0.007278	0.0	0.01462	0.0	0.0	0.0
chr3	105367092	105367093	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367092	105367093	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367092	105367093	+	4	0.0	0.0	0.277778	0.0	0.0	0.0
chr3	105367093	105367094	+	1	0.007553	0.020962	0.025564	0.0	0.03252	0.0
chr3	105367093	105367094	+	2	0.140187	0.0	0.0	0.0	0.073684	0.0
chr3	105367093	105367094	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367093	105367094	+	4	0.0	0.0	0.705882	0.0	0.0	0.0
chr3	105367094	105367095	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367094	105367095	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367095	105367096	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367095	105367096	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367095	105367096	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367095	105367096	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367096	105367097	+	1	0.14006	0.095238	0.191111	0.134884	0.042105	0.075117
chr3	105367096	105367097	+	2	0.113821	0.178862	0.047619	0.111111	0.076087	0.166667
chr3	105367096	105367097	+	3	0.0	0.0	0.0	0.096296	0.172414	0.342466
chr3	105367096	105367097	+	4	0.0	0.0	0.411765	0.5	0.0	0.0
chr3	105367097	105367098	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367098	105367099	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367099	105367100	+	1	0.0	0.0	0.0	1.0	0.0	0.0
chr3	105367100	105367101	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367101	105367102	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367103	105367104	+	1	0.007862	0.006329	0.0	0.0	0.0	0.024155
chr3	105367103	105367104	+	2	0.0	0.0	0.030303	0.098592	0.0	0.0
chr3	105367103	105367104	+	3	0.0	0.0	0.0	0.040984	0.0	0.0
chr3	105367103	105367104	+	4	0.0	0.0	0.0	0.0	0.09434	0.0
chr3	105367104	105367105	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367105	105367106	+	1	0.008039	0.015228	0.007728	0.045662	0.0	0.0
chr3	105367105	105367106	+	2	0.046296	0.0	0.083916	0.079365	0.055556	0.147059
chr3	105367105	105367106	+	3	0.0	0.0	0.0	0.0	0.024752	0.072464
chr3	105367105	105367106	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367107	105367108	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367107	105367108	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367108	105367109	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367110	105367111	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367110	105367111	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367111	105367112	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367113	105367114	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367113	105367114	+	2	0.0	0.0	0.0	0.0	1.0	0.0
chr3	105367113	105367114	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367113	105367114	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367114	105367115	+	1	0.0	0.0	0.0	0.032558	0.0	0.0
chr3	105367114	105367115	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367114	105367115	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367114	105367115	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367115	105367116	+	1	0.00774	0.0	0.0	0.0	0.0	0.0
chr3	105367115	105367116	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367115	105367116	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367115	105367116	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367117	105367118	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367118	105367119	+	1	0.01757	0.022727	0.011782	0.0	0.0	0.0
chr3	105367118	105367119	+	2	0.037594	0.0	0.0	0.0	0.0	0.0
chr3	105367118	105367119	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367118	105367119	+	4	0.0	0.0	0.0	0.0	0.127273	0.135135
chr3	105367119	105367120	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367120	105367121	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367120	105367121	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367121	105367122	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367121	105367122	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367122	105367123	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367122	105367123	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367122	105367123	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367122	105367123	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367123	105367124	+	1	0.0	0.005952	0.010324	0.0	0.0	0.024272
chr3	105367123	105367124	+	2	0.0	0.042735	0.0	0.079365	0.0	0.0
chr3	105367123	105367124	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367123	105367124	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367128	105367129	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367129	105367130	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367129	105367130	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367133	105367134	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367135	105367136	+	1	0.010043	0.016451	0.007246	0.0	0.0	0.0
chr3	105367135	105367136	+	2	0.035461	0.058824	0.0	0.0	0.0	0.0
chr3	105367135	105367136	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367135	105367136	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367136	105367137	+	1	0.007205	0.067651	0.017467	0.022936	0.0	0.02381
chr3	105367136	105367137	+	2	0.0	0.165289	0.0	0.0	0.072165	0.0
chr3	105367136	105367137	+	3	0.0	0.0	0.0	0.0	0.059113	0.157895
chr3	105367136	105367137	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367137	105367138	+	1	0.045519	0.017462	0.011478	0.0	0.0	0.032558
chr3	105367137	105367138	+	2	0.0	0.0	0.0	0.0	0.07	0.0
chr3	105367137	105367138	+	3	0.0	0.0	0.0	0.036232	0.0	0.1
chr3	105367137	105367138	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367138	105367139	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367139	105367140	+	1	0.010448	0.042131	0.036145	0.079812	0.030928	0.034483
chr3	105367139	105367140	+	2	0.038168	0.059829	0.042683	0.0	0.0	0.0
chr3	105367139	105367140	+	3	0.0	0.0	0.0	0.037879	0.035	0.147059
chr3	105367139	105367140	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367140	105367141	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367141	105367142	+	1	0.0	0.005848	0.0	0.0	0.0	0.0
chr3	105367141	105367142	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367141	105367142	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367141	105367142	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367142	105367143	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367142	105367143	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367144	105367145	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367144	105367145	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367145	105367146	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367147	105367148	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367148	105367149	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367154	105367155	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367155	105367156	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367156	105367157	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367157	105367158	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367157	105367158	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367158	105367159	+	1	0.02029	0.0	0.0	0.0	0.0	0.0
chr3	105367158	105367159	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367158	105367159	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367158	105367159	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367160	105367161	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367160	105367161	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367160	105367161	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367161	105367162	+	1	0.014749	0.01451	0.0	0.0	0.013263	0.025126
chr3	105367161	105367162	+	2	0.036232	0.0	0.0	0.081967	0.049505	0.0
chr3	105367161	105367162	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367161	105367162	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367162	105367163	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367162	105367163	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367163	105367164	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105367163	105367164	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367163	105367164	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367164	105367165	+	1	0.036484	0.033967	0.039152	0.054945	0.074176	0.0
chr3	105367164	105367165	+	2	0.041667	0.077778	0.0	0.089286	0.066667	0.0
chr3	105367164	105367165	+	3	0.0	0.0	0.0	0.0	0.055556	0.0
chr3	105367164	105367165	+	4	0.0	0.5	0.0	0.0	0.090909	0.0
chr3	105367165	105367166	+	1	0.0	1.0	0.0	1.0	0.0	0.0
chr3	105367166	105367167	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367166	105367167	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367167	105367168	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367167	105367168	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367168	105367169	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367168	105367169	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367168	105367169	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367168	105367169	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367169	105367170	+	1	0.08126	0.065301	0.05296	0.103093	0.027322	0.0
chr3	105367169	105367170	+	2	0.039683	0.060241	0.070423	0.210526	0.118812	0.0
chr3	105367169	105367170	+	3	0.0	0.0	0.0	0.043478	0.035354	0.0
chr3	105367169	105367170	+	4	0.0	0.0	0.0	0.0	0.1	0.135135
chr3	105367170	105367171	+	1	0.015456	0.012107	0.0	0.032864	0.0	0.0
chr3	105367170	105367171	+	2	0.040323	0.0	0.0	0.0	0.0	0.0
chr3	105367170	105367171	+	3	0.0	0.0	0.0	0.055556	0.0	0.092105
chr3	105367170	105367171	+	4	0.0	0.0	0.0	0.0	0.0	0.135135
chr3	105367171	105367172	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367171	105367172	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367172	105367173	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367172	105367173	+	2	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105367173	105367174	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367175	105367176	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367176	105367177	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367177	105367178	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367177	105367178	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367178	105367179	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367179	105367180	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367180	105367181	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367182	105367183	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367183	105367184	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367183	105367184	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367184	105367185	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367184	105367185	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367185	105367186	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367185	105367186	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367186	105367187	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367186	105367187	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367188	105367189	+	1	0.0	0.5	0.0	0.0	0.0	0.0
chr3	105367188	105367189	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367188	105367189	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367189	105367190	+	1	0.0	0.5	0.0	0.0	0.0	0.0
chr3	105367189	105367190	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367190	105367191	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367190	105367191	+	2	0.0	0.0	1.0	0.0	0.0	0.0
chr3	105367190	105367191	+	3	0.0	0.0	0.0	0.0	0.583333	0.0
chr3	105367191	105367192	+	1	0.034783	0.06401	0.045584	0.133028	0.012285	0.062802
chr3	105367191	105367192	+	2	0.0	0.0	0.142857	0.072464	0.0	0.0
chr3	105367191	105367192	+	3	0.0	0.0	0.0	0.117647	0.121387	0.0
chr3	105367191	105367192	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367192	105367193	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367192	105367193	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367193	105367194	+	1	0.0	0.294118	0.0	1.0	0.0	0.0
chr3	105367193	105367194	+	2	1.0	0.0	0.0	0.0	0.0	0.0
chr3	105367194	105367195	+	1	0.466667	0.0	0.0	0.0	0.0	0.5
chr3	105367194	105367195	+	2	0.0	0.0	0.0	1.0	0.0	0.0
chr3	105367194	105367195	+	3	0.0	0.0	0.0	0.0	1.0	0.0
chr3	105367196	105367197	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367196	105367197	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367197	105367198	+	1	0.0	0.032847	0.021246	0.023041	0.0	0.082524
chr3	105367197	105367198	+	2	0.074074	0.0	0.040698	0.072464	0.0	0.0
chr3	105367197	105367198	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367197	105367198	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367198	105367199	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367200	105367201	+	1	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105367201	105367202	+	1	0.0	0.006188	0.0	0.0	0.039474	0.0
chr3	105367201	105367202	+	2	0.0	0.0	0.0	0.081967	0.0	0.0
chr3	105367201	105367202	+	3	0.0	0.0	0.0	0.0	0.025907	0.064935
chr3	105367201	105367202	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367203	105367204	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367204	105367205	+	1	0.019886	0.030842	0.027378	0.0	0.024752	0.024155
chr3	105367204	105367205	+	2	0.051095	0.081967	0.0	0.0	0.0	0.0
chr3	105367204	105367205	+	3	0.0	0.0	0.0	0.0	0.057416	0.0
chr3	105367204	105367205	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367206	105367207	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367207	105367208	+	1	0.032624	0.02807	0.01387	0.0	0.0	0.0
chr3	105367207	105367208	+	2	0.0	0.0	0.047619	0.0	0.0	0.0
chr3	105367207	105367208	+	3	0.0	0.0	0.0	0.0	0.023474	0.092105
chr3	105367207	105367208	+	4	0.0	0.333333	0.0	0.0	0.111111	0.0
chr3	105367209	105367210	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367210	105367211	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367211	105367212	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367213	105367214	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367214	105367215	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367216	105367217	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367217	105367218	+	1	0.007289	0.01221	0.010174	0.0	0.0	0.03271
chr3	105367217	105367218	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367217	105367218	+	3	0.0	0.0	0.0	0.03876	0.0	0.0
chr3	105367217	105367218	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367226	105367227	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367227	105367228	+	2	0.0	1.0	0.0	0.0	0.0	0.0
chr3	105367227	105367228	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367229	105367230	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367229	105367230	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367229	105367230	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367229	105367230	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367230	105367231	+	1	0.0	0.0	0.0	0.0	0.01699	0.0
chr3	105367230	105367231	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367230	105367231	+	3	0.0	0.0	0.0	0.0	0.033019	0.0
chr3	105367230	105367231	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367231	105367232	+	1	0.009818	0.008065	0.0	0.0	0.0	0.0
chr3	105367231	105367232	+	2	0.0	0.051852	0.038251	0.125	0.0	0.0
chr3	105367231	105367232	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367231	105367232	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367235	105367236	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367241	105367242	+	1	0.238095	0.0	0.0	0.0	0.0	0.0
chr3	105367241	105367242	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367241	105367242	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367242	105367243	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367243	105367244	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367244	105367245	+	1	0.014706	0.005931	0.024531	0.045662	0.042607	0.068293
chr3	105367244	105367245	+	2	0.05	0.0	0.029762	0.072464	0.0	0.0
chr3	105367244	105367245	+	3	0.0	0.0	0.0	0.035211	0.074627	0.0
chr3	105367244	105367245	+	4	0.0	0.238095	0.0	0.0	0.0	0.0
chr3	105367246	105367247	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367246	105367247	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367246	105367247	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367246	105367247	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367248	105367249	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367248	105367249	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367248	105367249	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367248	105367249	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367249	105367250	+	1	0.033103	0.03341	0.010724	0.021097	0.033735	0.037559
chr3	105367249	105367250	+	2	0.0	0.058824	0.130435	0.0	0.0	0.166667
chr3	105367249	105367250	+	3	0.0	0.0	0.0	0.105263	0.067961	0.189873
