chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23453374	23453375	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453374	23453375	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453374	23453375	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453375	23453376	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453377	23453378	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453379	23453380	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453380	23453381	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453383	23453384	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23453384	23453385	+	1	0.0	0.0	0.0	6.0	6.0	0.0
chr18	23453384	23453385	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453384	23453385	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453384	23453385	+	4	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23453384	23453385	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453384	23453385	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453385	23453386	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453387	23453388	+	1	0.0	0.0	6.0	0.0	12.0	0.0
chr18	23453387	23453388	+	2	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23453387	23453388	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453387	23453388	+	4	0.0	0.0	7.0	0.0	6.0	0.0
chr18	23453387	23453388	+	5	0.0	0.0	0.0	7.0	6.0	0.0
chr18	23453387	23453388	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453388	23453389	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453389	23453390	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453389	23453390	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453390	23453391	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453391	23453392	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453391	23453392	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453391	23453392	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453391	23453392	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453393	23453394	+	1	19.0	13.0	6.0	13.0	27.0	6.0
chr18	23453393	23453394	+	2	6.0	6.0	0.0	14.0	20.0	13.0
chr18	23453393	23453394	+	3	0.0	0.0	0.0	12.0	19.0	12.0
chr18	23453393	23453394	+	4	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23453393	23453394	+	5	0.0	0.0	0.0	0.0	8.0	0.0
chr18	23453393	23453394	+	6	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23453394	23453395	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453396	23453397	+	1	0.0	6.0	6.0	0.0	6.0	0.0
chr18	23453396	23453397	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453396	23453397	+	3	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23453396	23453397	+	4	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23453396	23453397	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453396	23453397	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453397	23453398	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453399	23453400	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23453400	23453401	+	1	6.0	0.0	0.0	0.0	12.0	0.0
chr18	23453400	23453401	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453400	23453401	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453400	23453401	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453401	23453402	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23453401	23453402	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453401	23453402	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453402	23453403	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453402	23453403	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453402	23453403	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453402	23453403	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453403	23453404	+	1	0.0	0.0	0.0	0.0	0.0	7.0
chr18	23453403	23453404	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453403	23453404	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23453403	23453404	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453403	23453404	+	5	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23453403	23453404	+	6	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23453404	23453405	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23453404	23453405	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453404	23453405	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453404	23453405	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453405	23453406	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23453405	23453406	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453405	23453406	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453405	23453406	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453405	23453406	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453405	23453406	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453406	23453407	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453406	23453407	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453406	23453407	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453406	23453407	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453406	23453407	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453407	23453408	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453407	23453408	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453407	23453408	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453407	23453408	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453407	23453408	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453407	23453408	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453408	23453409	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453408	23453409	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453408	23453409	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453409	23453410	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453409	23453410	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453410	23453411	+	1	6.0	0.0	0.0	6.0	14.0	0.0
chr18	23453410	23453411	+	2	0.0	0.0	0.0	7.0	0.0	7.0
chr18	23453410	23453411	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453410	23453411	+	4	0.0	0.0	0.0	6.0	0.0	7.0
chr18	23453410	23453411	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453410	23453411	+	6	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23453411	23453412	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23453411	23453412	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453411	23453412	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453411	23453412	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453412	23453413	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23453412	23453413	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23453412	23453413	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453412	23453413	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453412	23453413	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453412	23453413	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453413	23453414	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453413	23453414	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453414	23453415	+	1	0.0	0.0	6.0	0.0	6.0	0.0
chr18	23453414	23453415	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453414	23453415	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453414	23453415	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453414	23453415	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453414	23453415	+	6	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23453415	23453416	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453415	23453416	+	2	6.0	0.0	0.0	0.0	0.0	0.0
chr18	23453415	23453416	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453415	23453416	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453415	23453416	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453415	23453416	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453416	23453417	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr18	23453416	23453417	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453416	23453417	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453416	23453417	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453416	23453417	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453416	23453417	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453417	23453418	+	1	0.0	0.0	7.0	7.0	0.0	0.0
chr18	23453417	23453418	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23453417	23453418	+	3	0.0	0.0	0.0	0.0	13.0	0.0
chr18	23453417	23453418	+	4	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23453417	23453418	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453417	23453418	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453418	23453419	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23453418	23453419	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453418	23453419	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453418	23453419	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453418	23453419	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453418	23453419	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453419	23453420	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453419	23453420	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453419	23453420	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453419	23453420	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453420	23453421	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr18	23453420	23453421	+	2	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23453420	23453421	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453420	23453421	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453420	23453421	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453420	23453421	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453421	23453422	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453421	23453422	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453421	23453422	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453421	23453422	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453421	23453422	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453422	23453423	+	1	0.0	0.0	0.0	6.0	6.0	0.0
chr18	23453422	23453423	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453422	23453423	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23453422	23453423	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453422	23453423	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453422	23453423	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453423	23453424	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453423	23453424	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453423	23453424	+	4	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23453423	23453424	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453423	23453424	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453424	23453425	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453424	23453425	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453424	23453425	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453424	23453425	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453424	23453425	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453424	23453425	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453428	23453429	+	1	0.0	0.0	0.0	6.0	6.0	0.0
chr18	23453428	23453429	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453428	23453429	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453428	23453429	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453428	23453429	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453428	23453429	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453429	23453430	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr18	23453429	23453430	+	2	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23453429	23453430	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453429	23453430	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453429	23453430	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453429	23453430	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453430	23453431	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453431	23453432	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453431	23453432	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453431	23453432	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453431	23453432	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453432	23453433	+	1	0.0	0.0	0.0	0.0	12.0	19.0
chr18	23453432	23453433	+	2	12.0	0.0	0.0	12.0	7.0	0.0
chr18	23453432	23453433	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23453432	23453433	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453432	23453433	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453432	23453433	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453433	23453434	+	1	12.0	0.0	12.0	25.0	27.0	6.0
chr18	23453433	23453434	+	2	7.0	0.0	6.0	23.0	0.0	19.0
chr18	23453433	23453434	+	3	0.0	0.0	0.0	7.0	6.0	12.0
chr18	23453433	23453434	+	4	0.0	0.0	0.0	6.0	0.0	13.0
chr18	23453433	23453434	+	5	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23453433	23453434	+	6	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23453435	23453436	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453436	23453437	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453436	23453437	+	2	0.0	6.0	0.0	0.0	0.0	0.0
chr18	23453438	23453439	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453439	23453440	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453440	23453441	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23453440	23453441	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453440	23453441	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453440	23453441	+	4	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23453440	23453441	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453440	23453441	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453441	23453442	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453443	23453444	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453443	23453444	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453444	23453445	+	1	7.0	12.0	20.0	0.0	12.0	7.0
chr18	23453444	23453445	+	2	6.0	7.0	0.0	7.0	0.0	6.0
chr18	23453444	23453445	+	3	0.0	0.0	0.0	12.0	14.0	0.0
chr18	23453444	23453445	+	4	0.0	0.0	0.0	6.0	13.0	6.0
chr18	23453444	23453445	+	5	0.0	0.0	0.0	6.0	6.0	0.0
chr18	23453444	23453445	+	6	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23453445	23453446	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453445	23453446	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453445	23453446	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453445	23453446	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453446	23453447	+	1	0.0	0.0	13.0	0.0	0.0	0.0
chr18	23453446	23453447	+	2	0.0	0.0	0.0	6.0	8.0	0.0
chr18	23453446	23453447	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23453446	23453447	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453446	23453447	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453446	23453447	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453449	23453450	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453449	23453450	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453449	23453450	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23453449	23453450	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453449	23453450	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453449	23453450	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453455	23453456	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23453455	23453456	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453455	23453456	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23453455	23453456	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453455	23453456	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453455	23453456	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453456	23453457	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453457	23453458	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453458	23453459	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453459	23453460	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453460	23453461	+	1	6.0	0.0	6.0	6.0	0.0	7.0
chr18	23453460	23453461	+	2	0.0	0.0	0.0	0.0	7.0	13.0
chr18	23453460	23453461	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453460	23453461	+	4	0.0	0.0	0.0	6.0	0.0	6.0
chr18	23453460	23453461	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453460	23453461	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453461	23453462	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453461	23453462	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453462	23453463	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23453465	23453466	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453465	23453466	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453465	23453466	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453465	23453466	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453465	23453466	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453465	23453466	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453468	23453469	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453470	23453471	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23453471	23453472	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453471	23453472	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453471	23453472	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453472	23453473	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453473	23453474	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453476	23453477	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453476	23453477	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453477	23453478	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453478	23453479	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23453479	23453480	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453480	23453481	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453480	23453481	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453480	23453481	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453481	23453482	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453482	23453483	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453482	23453483	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453482	23453483	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453483	23453484	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453487	23453488	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453487	23453488	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23453487	23453488	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453487	23453488	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453487	23453488	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453487	23453488	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453488	23453489	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453490	23453491	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453492	23453493	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453494	23453495	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr18	23453497	23453498	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23453500	23453501	+	4	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23462963	23462964	+	1	0.0	0.0	0.0	0.0	13.0	0.0
chr18	23462963	23462964	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462963	23462964	+	3	0.0	0.0	0.0	0.0	0.0	6.0
chr18	23462963	23462964	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462963	23462964	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462963	23462964	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462964	23462965	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr18	23462965	23462966	+	1	6.0	6.0	12.0	0.0	6.0	6.0
chr18	23462965	23462966	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr18	23462965	23462966	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23462965	23462966	+	4	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23462965	23462966	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462965	23462966	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462967	23462968	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462968	23462969	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462968	23462969	+	3	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23462968	23462969	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462969	23462970	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462969	23462970	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462969	23462970	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23462969	23462970	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462969	23462970	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462969	23462970	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462974	23462975	+	1	0.0	0.0	0.0	12.0	7.0	0.0
chr18	23462974	23462975	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462974	23462975	+	3	0.0	0.0	0.0	6.0	0.0	0.0
chr18	23462974	23462975	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462974	23462975	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462974	23462975	+	6	0.0	0.0	0.0	0.0	14.0	7.0
chr18	23462975	23462976	+	2	0.0	0.0	0.0	0.0	7.0	0.0
chr18	23462976	23462977	+	1	0.0	0.0	14.0	6.0	34.0	21.0
chr18	23462976	23462977	+	2	0.0	0.0	0.0	7.0	14.0	12.0
chr18	23462976	23462977	+	3	0.0	0.0	0.0	0.0	13.0	6.0
chr18	23462976	23462977	+	4	0.0	0.0	0.0	14.0	0.0	0.0
chr18	23462976	23462977	+	5	0.0	0.0	0.0	0.0	6.0	6.0
chr18	23462976	23462977	+	6	0.0	0.0	0.0	0.0	13.0	0.0
chr18	23462977	23462978	+	1	6.0	13.0	19.0	19.0	69.0	12.0
chr18	23462977	23462978	+	2	6.0	0.0	7.0	26.0	20.0	13.0
chr18	23462977	23462978	+	3	0.0	0.0	0.0	6.0	0.0	20.0
chr18	23462977	23462978	+	4	0.0	0.0	0.0	20.0	14.0	0.0
chr18	23462977	23462978	+	5	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23462977	23462978	+	6	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23462980	23462981	+	1	0.0	7.0	0.0	6.0	7.0	0.0
chr18	23462980	23462981	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23462980	23462981	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462980	23462981	+	4	0.0	0.0	0.0	7.0	0.0	0.0
chr18	23462980	23462981	+	5	0.0	0.0	0.0	0.0	6.0	0.0
chr18	23462980	23462981	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462981	23462982	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462981	23462982	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462981	23462982	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462981	23462982	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23462984	23462985	+	1	0.0	0.0	0.0	0.0	0.0	0.0
