chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105367060	105367061	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367060	105367061	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367060	105367061	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367060	105367061	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367061	105367062	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367062	105367063	+	1	5.0	0.0	5.0	0.0	0.0	5.0
chr3	105367062	105367063	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367062	105367063	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105367062	105367063	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367064	105367065	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367064	105367065	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367064	105367065	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367064	105367065	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367065	105367066	+	1	5.0	0.0	0.0	0.0	5.0	0.0
chr3	105367065	105367066	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367065	105367066	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367065	105367066	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367068	105367069	+	1	0.0	0.0	21.0	10.0	10.0	0.0
chr3	105367068	105367069	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367068	105367069	+	3	0.0	0.0	0.0	12.0	0.0	0.0
chr3	105367068	105367069	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367069	105367070	+	1	5.0	0.0	0.0	0.0	7.0	0.0
chr3	105367069	105367070	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367069	105367070	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367069	105367070	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367070	105367071	+	1	0.0	0.0	5.0	0.0	7.0	0.0
chr3	105367070	105367071	+	2	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105367070	105367071	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367070	105367071	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367071	105367072	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105367071	105367072	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367071	105367072	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367071	105367072	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367073	105367074	+	1	0.0	5.0	15.0	0.0	5.0	0.0
chr3	105367073	105367074	+	2	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105367073	105367074	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367073	105367074	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367074	105367075	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105367074	105367075	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367074	105367075	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367074	105367075	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367075	105367076	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367075	105367076	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367075	105367076	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367075	105367076	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367076	105367077	+	1	0.0	0.0	7.0	0.0	5.0	0.0
chr3	105367076	105367077	+	2	0.0	0.0	0.0	0.0	0.0	5.0
chr3	105367076	105367077	+	3	0.0	0.0	0.0	0.0	5.0	0.0
chr3	105367076	105367077	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367077	105367078	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367077	105367078	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367078	105367079	+	1	0.0	22.0	10.0	7.0	5.0	0.0
chr3	105367078	105367079	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367078	105367079	+	3	0.0	0.0	0.0	5.0	10.0	0.0
chr3	105367078	105367079	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367079	105367080	+	1	24.0	26.0	31.0	5.0	17.0	15.0
chr3	105367079	105367080	+	2	5.0	0.0	5.0	10.0	5.0	10.0
chr3	105367079	105367080	+	3	0.0	0.0	0.0	5.0	24.0	0.0
chr3	105367079	105367080	+	4	0.0	0.0	0.0	0.0	5.0	0.0
chr3	105367080	105367081	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367081	105367082	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367081	105367082	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367081	105367082	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367081	105367082	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367083	105367084	+	1	0.0	0.0	0.0	5.0	5.0	0.0
chr3	105367083	105367084	+	2	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105367083	105367084	+	3	0.0	0.0	0.0	10.0	5.0	0.0
chr3	105367083	105367084	+	4	0.0	0.0	0.0	0.0	0.0	5.0
chr3	105367086	105367087	+	1	10.0	14.0	12.0	5.0	5.0	0.0
chr3	105367086	105367087	+	2	0.0	0.0	10.0	7.0	0.0	0.0
chr3	105367086	105367087	+	3	0.0	0.0	0.0	5.0	5.0	5.0
chr3	105367086	105367087	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367090	105367091	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367090	105367091	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367090	105367091	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367090	105367091	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367091	105367092	+	1	42.0	27.0	27.0	10.0	19.0	12.0
chr3	105367091	105367092	+	2	0.0	0.0	12.0	0.0	0.0	0.0
chr3	105367091	105367092	+	3	0.0	0.0	0.0	12.0	10.0	5.0
chr3	105367091	105367092	+	4	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105367092	105367093	+	1	5.0	0.0	10.0	0.0	0.0	0.0
chr3	105367092	105367093	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367092	105367093	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367092	105367093	+	4	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105367093	105367094	+	1	5.0	17.0	17.0	0.0	12.0	0.0
chr3	105367093	105367094	+	2	15.0	0.0	0.0	0.0	7.0	0.0
chr3	105367093	105367094	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367093	105367094	+	4	0.0	0.0	12.0	0.0	0.0	0.0
chr3	105367094	105367095	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367094	105367095	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367095	105367096	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367095	105367096	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367095	105367096	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367095	105367096	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367096	105367097	+	1	93.0	78.0	129.0	29.0	16.0	16.0
chr3	105367096	105367097	+	2	14.0	22.0	8.0	8.0	7.0	8.0
chr3	105367096	105367097	+	3	0.0	0.0	0.0	13.0	35.0	25.0
chr3	105367096	105367097	+	4	0.0	0.0	7.0	8.0	0.0	0.0
chr3	105367097	105367098	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367098	105367099	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367099	105367100	+	1	0.0	0.0	0.0	5.0	0.0	0.0
chr3	105367100	105367101	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367101	105367102	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367103	105367104	+	1	5.0	5.0	0.0	0.0	0.0	5.0
chr3	105367103	105367104	+	2	0.0	0.0	5.0	7.0	0.0	0.0
chr3	105367103	105367104	+	3	0.0	0.0	0.0	5.0	0.0	0.0
chr3	105367103	105367104	+	4	0.0	0.0	0.0	0.0	5.0	0.0
chr3	105367104	105367105	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367105	105367106	+	1	5.0	12.0	5.0	10.0	0.0	0.0
chr3	105367105	105367106	+	2	5.0	0.0	12.0	5.0	5.0	5.0
chr3	105367105	105367106	+	3	0.0	0.0	0.0	0.0	5.0	5.0
chr3	105367105	105367106	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367107	105367108	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367107	105367108	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367108	105367109	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367110	105367111	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367110	105367111	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367111	105367112	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367113	105367114	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367113	105367114	+	2	0.0	0.0	0.0	0.0	5.0	0.0
chr3	105367113	105367114	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367113	105367114	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367114	105367115	+	1	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105367114	105367115	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367114	105367115	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367114	105367115	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367115	105367116	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105367115	105367116	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367115	105367116	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367115	105367116	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367117	105367118	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367118	105367119	+	1	12.0	19.0	8.0	0.0	0.0	0.0
chr3	105367118	105367119	+	2	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105367118	105367119	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367118	105367119	+	4	0.0	0.0	0.0	0.0	7.0	5.0
chr3	105367119	105367120	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367120	105367121	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367120	105367121	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367121	105367122	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367121	105367122	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367122	105367123	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367122	105367123	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367122	105367123	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367122	105367123	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367123	105367124	+	1	0.0	5.0	7.0	0.0	0.0	5.0
chr3	105367123	105367124	+	2	0.0	5.0	0.0	5.0	0.0	0.0
chr3	105367123	105367124	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367123	105367124	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367128	105367129	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367129	105367130	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367129	105367130	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367133	105367134	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367135	105367136	+	1	7.0	14.0	5.0	0.0	0.0	0.0
chr3	105367135	105367136	+	2	5.0	7.0	0.0	0.0	0.0	0.0
chr3	105367135	105367136	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367135	105367136	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367136	105367137	+	1	5.0	55.0	12.0	5.0	0.0	5.0
chr3	105367136	105367137	+	2	0.0	20.0	0.0	0.0	7.0	0.0
chr3	105367136	105367137	+	3	0.0	0.0	0.0	0.0	12.0	12.0
chr3	105367136	105367137	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367137	105367138	+	1	32.0	15.0	8.0	0.0	0.0	7.0
chr3	105367137	105367138	+	2	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105367137	105367138	+	3	0.0	0.0	0.0	5.0	0.0	8.0
chr3	105367137	105367138	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367138	105367139	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367139	105367140	+	1	7.0	34.0	24.0	17.0	12.0	7.0
chr3	105367139	105367140	+	2	5.0	7.0	7.0	0.0	0.0	0.0
chr3	105367139	105367140	+	3	0.0	0.0	0.0	5.0	7.0	10.0
chr3	105367139	105367140	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367140	105367141	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367141	105367142	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105367141	105367142	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367141	105367142	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367141	105367142	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367142	105367143	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367142	105367143	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367144	105367145	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367144	105367145	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367145	105367146	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367147	105367148	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367148	105367149	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367154	105367155	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367155	105367156	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367156	105367157	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367157	105367158	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367157	105367158	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367158	105367159	+	1	14.0	0.0	0.0	0.0	0.0	0.0
chr3	105367158	105367159	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367158	105367159	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367158	105367159	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367160	105367161	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367160	105367161	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367160	105367161	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367161	105367162	+	1	10.0	12.0	0.0	0.0	5.0	5.0
chr3	105367161	105367162	+	2	5.0	0.0	0.0	5.0	5.0	0.0
chr3	105367161	105367162	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367161	105367162	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367162	105367163	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367162	105367163	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367163	105367164	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105367163	105367164	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367163	105367164	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367164	105367165	+	1	22.0	25.0	24.0	10.0	27.0	0.0
chr3	105367164	105367165	+	2	5.0	7.0	0.0	5.0	7.0	0.0
chr3	105367164	105367165	+	3	0.0	0.0	0.0	0.0	10.0	0.0
chr3	105367164	105367165	+	4	0.0	5.0	0.0	0.0	5.0	0.0
chr3	105367165	105367166	+	1	0.0	5.0	0.0	5.0	0.0	0.0
chr3	105367166	105367167	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367166	105367167	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367167	105367168	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367167	105367168	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367168	105367169	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367168	105367169	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367168	105367169	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367168	105367169	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367169	105367170	+	1	49.0	51.0	34.0	20.0	10.0	0.0
chr3	105367169	105367170	+	2	5.0	5.0	10.0	12.0	12.0	0.0
chr3	105367169	105367170	+	3	0.0	0.0	0.0	5.0	7.0	0.0
chr3	105367169	105367170	+	4	0.0	0.0	0.0	0.0	5.0	5.0
chr3	105367170	105367171	+	1	10.0	10.0	0.0	7.0	0.0	0.0
chr3	105367170	105367171	+	2	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105367170	105367171	+	3	0.0	0.0	0.0	7.0	0.0	7.0
chr3	105367170	105367171	+	4	0.0	0.0	0.0	0.0	0.0	5.0
chr3	105367171	105367172	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367171	105367172	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367172	105367173	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367172	105367173	+	2	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105367173	105367174	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367175	105367176	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367176	105367177	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367177	105367178	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367177	105367178	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367178	105367179	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367179	105367180	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367180	105367181	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367182	105367183	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367183	105367184	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367183	105367184	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367184	105367185	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367184	105367185	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367185	105367186	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367185	105367186	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367186	105367187	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367186	105367187	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367188	105367189	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105367188	105367189	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367188	105367189	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367189	105367190	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105367189	105367190	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367190	105367191	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367190	105367191	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105367190	105367191	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105367191	105367192	+	1	24.0	53.0	32.0	29.0	5.0	13.0
chr3	105367191	105367192	+	2	0.0	0.0	24.0	5.0	0.0	0.0
chr3	105367191	105367192	+	3	0.0	0.0	0.0	16.0	21.0	0.0
chr3	105367191	105367192	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367192	105367193	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367192	105367193	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367193	105367194	+	1	0.0	5.0	0.0	5.0	0.0	0.0
chr3	105367193	105367194	+	2	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105367194	105367195	+	1	7.0	0.0	0.0	0.0	0.0	5.0
chr3	105367194	105367195	+	2	0.0	0.0	0.0	5.0	0.0	0.0
chr3	105367194	105367195	+	3	0.0	0.0	0.0	0.0	5.0	0.0
chr3	105367196	105367197	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367196	105367197	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367197	105367198	+	1	0.0	27.0	15.0	5.0	0.0	17.0
chr3	105367197	105367198	+	2	10.0	0.0	7.0	5.0	0.0	0.0
chr3	105367197	105367198	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367197	105367198	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367198	105367199	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367200	105367201	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105367201	105367202	+	1	0.0	5.0	0.0	0.0	15.0	0.0
chr3	105367201	105367202	+	2	0.0	0.0	0.0	5.0	0.0	0.0
chr3	105367201	105367202	+	3	0.0	0.0	0.0	0.0	5.0	5.0
chr3	105367201	105367202	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367203	105367204	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367204	105367205	+	1	14.0	26.0	19.0	0.0	10.0	5.0
chr3	105367204	105367205	+	2	7.0	10.0	0.0	0.0	0.0	0.0
chr3	105367204	105367205	+	3	0.0	0.0	0.0	0.0	12.0	0.0
chr3	105367204	105367205	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367206	105367207	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367207	105367208	+	1	23.0	24.0	10.0	0.0	0.0	0.0
chr3	105367207	105367208	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105367207	105367208	+	3	0.0	0.0	0.0	0.0	5.0	7.0
chr3	105367207	105367208	+	4	0.0	8.0	0.0	0.0	7.0	0.0
chr3	105367209	105367210	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367210	105367211	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367211	105367212	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367213	105367214	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367214	105367215	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367216	105367217	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367217	105367218	+	1	5.0	10.0	7.0	0.0	0.0	7.0
chr3	105367217	105367218	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367217	105367218	+	3	0.0	0.0	0.0	5.0	0.0	0.0
chr3	105367217	105367218	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367226	105367227	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367227	105367228	+	2	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105367227	105367228	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367229	105367230	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367229	105367230	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367229	105367230	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367229	105367230	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367230	105367231	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105367230	105367231	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367230	105367231	+	3	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105367230	105367231	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367231	105367232	+	1	7.0	7.0	0.0	0.0	0.0	0.0
chr3	105367231	105367232	+	2	0.0	7.0	7.0	8.0	0.0	0.0
chr3	105367231	105367232	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367231	105367232	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367235	105367236	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367241	105367242	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105367241	105367242	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367241	105367242	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367242	105367243	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367243	105367244	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367244	105367245	+	1	10.0	5.0	17.0	10.0	17.0	14.0
chr3	105367244	105367245	+	2	7.0	0.0	5.0	5.0	0.0	0.0
chr3	105367244	105367245	+	3	0.0	0.0	0.0	5.0	15.0	0.0
chr3	105367244	105367245	+	4	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105367246	105367247	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367246	105367247	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367246	105367247	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367246	105367247	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367248	105367249	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367248	105367249	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367248	105367249	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367248	105367249	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367249	105367250	+	1	24.0	29.0	8.0	5.0	14.0	8.0
chr3	105367249	105367250	+	2	0.0	8.0	24.0	0.0	0.0	8.0
chr3	105367249	105367250	+	3	0.0	0.0	0.0	16.0	14.0	15.0
chr3	105367249	105367250	+	4	0.0	0.0	0.0	7.0	0.0	0.0
chr3	105367252	105367253	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367253	105367254	+	1	0.0	5.0	10.0	0.0	5.0	5.0
chr3	105367253	105367254	+	2	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367253	105367254	+	3	0.0	0.0	0.0	10.0	0.0	0.0
chr3	105367253	105367254	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367254	105367255	+	1	0.0	0.0	10.0	0.0	0.0	0.0
chr3	105367254	105367255	+	2	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105367254	105367255	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367254	105367255	+	4	0.0	0.0	0.0	0.0	0.0	0.0
chr3	105367258	105367259	+	1	0.0	0.0	0.0	0.0	0.0	0.0
