gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
MXD1	MXD1	19227	chr2	69915087	69915088	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	30	0	30	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915087	69915088	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	113	13	100	0	0	7	0	0	0.115044
MXD1	MXD1	19227	chr2	69915087	69915088	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	167	19	148	0	0	9	0	0	0.113772
MXD1	MXD1	19227	chr2	69915087	69915088	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	146	0	140	6	0	9	5	0	0.0
MXD1	MXD1	19227	chr2	69915087	69915088	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	194	0	188	6	0	6	0	0	0.0
MXD1	MXD1	19227	chr2	69915087	69915088	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	32	0	32	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915087	69915088	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	78	0	78	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915087	69915088	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	64	0	64	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915087	69915088	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915087	69915088	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	32	0	32	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915087	69915088	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	52	0	46	6	0	4	0	0	0.0
MXD1	MXD1	19227	chr2	69915087	69915088	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	48	0	48	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915087	69915088	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	65	7	58	0	0	7	0	0	0.107692
MXD1	MXD1	19227	chr2	69915087	69915088	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	47	7	40	0	0	1	0	0	0.148936
MXD1	MXD1	19227	chr2	69915091	69915092	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	10	30	0	0.0
MXD1	MXD1	19227	chr2	69915097	69915098	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	80	0	80	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915097	69915098	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915097	69915098	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	128	0	128	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915097	69915098	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	200	0	200	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915097	69915098	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	184	0	184	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915097	69915098	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	216	0	216	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915097	69915098	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	54	0	54	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915097	69915098	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	80	0	80	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915097	69915098	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	88	0	88	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915097	69915098	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915097	69915098	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	40	0	40	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915097	69915098	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	80	0	80	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915097	69915098	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	64	0	64	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915097	69915098	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915097	69915098	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915101	69915102	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	6	0	0	0	0	90	0	1.0
MXD1	MXD1	19227	chr2	69915104	69915105	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	88	0	88	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915104	69915105	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915104	69915105	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	120	0	120	0	8	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915104	69915105	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	200	0	200	0	8	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915104	69915105	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	182	0	176	6	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915104	69915105	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	224	0	224	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915104	69915105	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	48	0	48	0	8	0	8	0	0.0
MXD1	MXD1	19227	chr2	69915104	69915105	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	80	0	80	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915104	69915105	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	88	0	88	0	8	0	8	0	0.0
MXD1	MXD1	19227	chr2	69915104	69915105	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915104	69915105	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	38	0	38	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915104	69915105	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	86	0	86	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915104	69915105	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	64	0	64	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915104	69915105	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	86	0	80	6	16	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915104	69915105	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915107	69915108	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	88	0	88	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915107	69915108	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915107	69915108	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	128	0	128	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915107	69915108	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	208	0	208	0	0	0	8	0	0.0
MXD1	MXD1	19227	chr2	69915107	69915108	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	183	0	176	7	0	1	0	0	0.0
MXD1	MXD1	19227	chr2	69915107	69915108	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	224	0	224	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915107	69915108	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915107	69915108	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	80	0	80	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915107	69915108	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915107	69915108	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915107	69915108	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	40	0	40	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915107	69915108	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	88	0	88	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915107	69915108	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	64	0	64	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915107	69915108	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	102	0	96	6	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915107	69915108	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915110	69915111	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	88	0	88	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915110	69915111	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915110	69915111	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	128	0	128	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915110	69915111	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	214	0	214	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915110	69915111	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	182	0	182	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915110	69915111	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	224	0	224	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915110	69915111	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915110	69915111	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	78	0	78	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915110	69915111	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	102	0	102	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915110	69915111	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915110	69915111	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	40	0	40	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915110	69915111	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	84	0	84	0	0	4	0	0	0.0
MXD1	MXD1	19227	chr2	69915110	69915111	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	64	0	64	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915110	69915111	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915110	69915111	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915111	69915112	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	0	6	0	0	4	152	0	0.0
MXD1	MXD1	19227	chr2	69915112	69915113	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	88	0	88	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915112	69915113	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	40	0	40	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915112	69915113	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	128	0	128	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915112	69915113	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	216	0	216	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915112	69915113	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	190	6	184	0	0	2	0	0	0.031579
MXD1	MXD1	19227	chr2	69915112	69915113	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	224	0	224	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915112	69915113	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915112	69915113	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	80	0	80	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915112	69915113	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915112	69915113	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	24	0	24	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915112	69915113	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	40	0	40	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915112	69915113	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	88	0	88	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915112	69915113	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	64	0	64	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915112	69915113	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	0	104	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915112	69915113	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	48	0	48	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915114	69915115	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	2	94	0	0.0
MXD1	MXD1	19227	chr2	69915115	69915116	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	88	0	88	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915115	69915116	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	36	0	36	0	0	4	0	0	0.0
MXD1	MXD1	19227	chr2	69915115	69915116	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	129	7	122	0	0	7	0	0	0.054264
MXD1	MXD1	19227	chr2	69915115	69915116	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	214	0	214	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915115	69915116	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	194	6	188	0	0	14	0	0	0.030928
MXD1	MXD1	19227	chr2	69915115	69915116	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	227	13	214	0	0	5	0	0	0.057269
MXD1	MXD1	19227	chr2	69915115	69915116	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	60	0	60	0	0	4	0	0	0.0
MXD1	MXD1	19227	chr2	69915115	69915116	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	79	7	72	0	0	1	0	0	0.088608
MXD1	MXD1	19227	chr2	69915115	69915116	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	102	0	102	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915115	69915116	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	24	0	24	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915115	69915116	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	34	6	28	0	0	6	0	0	0.176471
MXD1	MXD1	19227	chr2	69915115	69915116	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	86	15	64	7	0	2	0	0	0.174419
MXD1	MXD1	19227	chr2	69915115	69915116	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	70	6	64	0	0	2	0	0	0.085714
MXD1	MXD1	19227	chr2	69915115	69915116	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	104	14	90	0	0	8	0	0	0.134615
MXD1	MXD1	19227	chr2	69915115	69915116	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	54	0	54	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915121	69915122	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	142	0	124	18	0	10	0	0	0.0
MXD1	MXD1	19227	chr2	69915121	69915122	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	85	0	72	13	0	11	0	0	0.0
MXD1	MXD1	19227	chr2	69915121	69915122	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	174	0	162	12	0	10	0	0	0.0
MXD1	MXD1	19227	chr2	69915121	69915122	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	319	6	294	19	0	17	0	0	0.018809
MXD1	MXD1	19227	chr2	69915121	69915122	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	288	0	246	42	16	24	0	0	0.0
MXD1	MXD1	19227	chr2	69915121	69915122	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	378	0	342	36	0	30	0	0	0.0
MXD1	MXD1	19227	chr2	69915121	69915122	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	83	7	64	12	0	5	0	0	0.084337
MXD1	MXD1	19227	chr2	69915121	69915122	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	114	0	114	0	0	6	0	0	0.0
MXD1	MXD1	19227	chr2	69915121	69915122	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	136	0	136	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915121	69915122	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	46	0	46	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915121	69915122	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	54	0	54	0	0	2	8	0	0.0
MXD1	MXD1	19227	chr2	69915121	69915122	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	78	6	72	0	8	2	0	0	0.076923
MXD1	MXD1	19227	chr2	69915121	69915122	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	98	0	98	0	0	6	0	0	0.0
MXD1	MXD1	19227	chr2	69915121	69915122	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	161	0	148	13	0	7	0	0	0.0
MXD1	MXD1	19227	chr2	69915121	69915122	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	90	0	78	12	0	6	0	0	0.0
MXD1	MXD1	19227	chr2	69915122	69915123	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	150	0	150	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915122	69915123	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	100	6	94	0	0	4	0	0	0.06
MXD1	MXD1	19227	chr2	69915122	69915123	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	196	6	184	6	0	4	0	0	0.030612
MXD1	MXD1	19227	chr2	69915122	69915123	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	379	20	340	19	0	13	0	0	0.05277
MXD1	MXD1	19227	chr2	69915122	69915123	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	340	6	334	0	0	4	0	0	0.017647
MXD1	MXD1	19227	chr2	69915122	69915123	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	444	0	444	0	0	4	0	0	0.0
MXD1	MXD1	19227	chr2	69915122	69915123	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	86	0	86	0	0	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915122	69915123	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	120	0	120	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915122	69915123	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	136	0	136	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915122	69915123	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	48	0	48	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915122	69915123	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	64	0	64	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915122	69915123	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	78	0	78	0	8	2	0	0	0.0
MXD1	MXD1	19227	chr2	69915122	69915123	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	124	6	112	6	0	4	0	0	0.048387
MXD1	MXD1	19227	chr2	69915122	69915123	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	184	0	184	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915122	69915123	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	94	6	88	0	0	2	0	0	0.06383
MXD1	MXD1	19227	chr2	69915123	69915124	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	6	0	6	0	0	0	132	0	0.0
MXD1	MXD1	19227	chr2	69915124	69915125	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	160	0	160	0	0	0	0	0	0.0
MXD1	MXD1	19227	chr2	69915124	69915125	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	104	0	104	0	0	3	5	0	0.0
MXD1	MXD1	19227	chr2	69915124	69915125	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	200	0	200	0	0	0	0	0	0.0
